#{"t_start": 1786776594.094433, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-24.259841,352,2745.371028,False,False,True,True,False,False,False,False,0,1.0,True
-25.783081,344,2749.402964,False,False,True,True,False,False,False,False,0,1.0,True
-24.766519,319,2753.22673,False,False,True,True,False,False,False,False,0,1.0,True
-31.06856,925,2766.703677,False,False,True,True,False,False,False,False,0,1.0,True
-25.415305,401,2771.378651,False,False,True,True,False,False,False,False,0,1.0,True
-25.490201,360,2775.670038,False,False,True,True,False,False,False,False,0,1.0,True
-28.161934,899,2786.129903,False,False,True,False,False,False,True,False,0,1.0,True
-26.11261,421,2790.982431,False,False,True,False,False,False,True,False,0,1.0,True
-24.552726,290,2794.354614,False,False,True,True,False,False,False,False,0,1.0,True
-27.859939,1086,2806.942041,False,False,True,True,False,False,False,False,0,1.0,True
-25.221055,313,2810.649122,False,False,True,True,False,False,False,False,0,1.0,True
-25.349552,349,2814.669505,False,False,True,True,False,False,False,False,0,1.0,True
-40.71973,1618,2833.739101,False,False,True,True,False,False,False,False,0,1.0,True
-27.260879,432,2838.863338,False,False,True,False,False,False,True,False,0,1.0,True
-40.279937,1419,2855.197096,False,False,True,True,False,False,False,False,0,1.0,True
-29.660177,690,2863.41679,False,False,True,False,False,False,True,False,0,1.0,True
-27.359414,374,2867.681204,False,False,True,False,False,False,True,False,0,1.0,True
-28.172735,551,2874.142153,False,False,True,True,False,False,False,False,0,1.0,True
-28.888683,763,2883.094587,False,False,True,False,False,False,True,False,0,1.0,True
-29.133658,715,2891.440671,False,False,True,False,False,False,True,False,0,1.0,True
-25.838068,494,2897.268335,False,False,True,True,False,False,False,False,0,1.0,True
-29.53651,604,2904.220105,False,False,True,False,False,False,True,False,0,1.0,True
-25.137447,403,2908.981087,False,False,True,False,False,False,True,False,0,1.0,True
-27.690821,381,2913.49208,False,False,True,False,False,False,True,False,0,1.0,True
-27.237024,433,2918.500869,False,False,True,False,False,False,True,False,0,1.0,True
-26.151446,487,2924.191541,False,False,True,False,False,False,True,False,0,1.0,True
-22.738767,284,2927.614796,False,False,True,True,False,False,False,False,0,1.0,True
-21.061443,186,2929.778884,False,False,True,True,False,False,False,False,0,1.0,True
-28.183123,604,2936.670447,False,False,True,True,False,False,False,False,0,1.0,True
-21.243736,214,2939.179641,False,False,True,True,False,False,False,False,0,1.0,True
-21.844997,226,2941.82003,False,False,True,True,False,False,False,False,0,1.0,True
-22.371146,227,2944.512714,False,False,True,True,False,False,False,False,0,1.0,True
-30.486964,1002,2955.992605,False,False,True,False,False,False,True,False,0,1.0,True
-38.922441,1219,2970.43083,False,False,True,False,False,False,True,False,0,1.0,True
-24.79256,540,2976.870335,False,False,True,True,False,False,False,False,0,1.0,True
-29.988323,1171,2990.700845,False,False,True,True,False,False,False,False,0,1.0,True
-29.457283,818,3000.250314,False,False,True,True,False,False,False,False,0,1.0,True
-27.231935,554,3006.833534,False,False,True,True,False,False,False,False,0,1.0,True
-1.039829,710,3015.281767,True,True,True,False,False,False,False,False,0,1.0,True
-32.723128,948,3026.571121,False,False,True,True,False,False,False,False,0,1.0,True
-22.852836,658,3034.288304,False,False,True,False,True,False,False,False,0,1.0,True
-23.079961,271,3037.528055,False,False,True,True,False,False,False,False,0,1.0,True
-35.467536,1240,3052.00451,False,False,True,False,False,False,True,False,0,1.0,True
-35.109401,1248,3069.469836,False,False,True,False,False,False,True,False,0,1.0,True
-27.703042,591,3076.504825,False,False,True,True,False,False,False,False,0,1.0,True
-23.427566,902,3087.239724,False,False,True,False,True,False,False,False,0,1.0,True
-43.211334,1934,3109.980824,False,False,True,False,False,False,True,False,0,1.0,True
-38.843412,2000,3135.163126,False,False,True,False,False,False,False,True,0,1.0,True
-36.23063,1145,3148.765917,False,False,True,False,False,False,True,False,0,1.0,True
-28.855296,705,3157.037483,False,False,True,True,False,False,False,False,0,1.0,True
-35.316829,1359,3172.807759,False,False,True,True,False,False,False,False,0,1.0,True
-32.369124,810,3182.250524,False,False,True,False,False,False,True,False,0,1.0,True
4.138228,258,3185.341027,True,True,True,False,False,False,False,False,0,1.0,True
-25.385722,588,3192.292719,False,False,True,True,False,False,False,False,0,1.0,True
-31.43378,903,3202.764823,False,False,True,False,False,False,True,False,0,1.0,True
-24.216795,413,3207.631666,False,False,True,True,False,False,False,False,0,1.0,True
-33.321182,993,3219.419001,False,False,True,True,False,False,False,False,0,1.0,True
-30.48851,1012,3231.233362,False,False,True,True,False,False,False,False,0,1.0,True
-24.588906,551,3237.670984,False,False,True,True,False,False,False,False,0,1.0,True
-23.556541,318,3241.373402,False,False,True,True,False,False,False,False,0,1.0,True
-29.072573,692,3249.487418,False,False,True,True,False,False,False,False,0,1.0,True
-32.585214,646,3257.123133,False,False,True,False,False,False,True,False,0,1.0,True
-21.80432,517,3263.1927,False,False,True,False,True,False,False,False,0,1.0,True
-32.829979,597,3270.20303,False,False,True,True,False,False,False,False,0,1.0,True
-40.682755,1186,3284.201713,False,False,True,True,False,False,False,False,0,1.0,True
-25.327064,346,3288.24475,False,False,True,True,False,False,False,False,0,1.0,True
-27.875528,581,3295.161037,False,False,True,True,False,False,False,False,0,1.0,True
-28.914157,449,3300.428514,False,False,True,True,False,False,False,False,0,1.0,True
-21.962589,210,3302.884925,False,False,True,True,False,False,False,False,0,1.0,True
-37.561437,1259,3317.605218,False,False,True,True,False,False,False,False,0,1.0,True
-24.914904,481,3323.247381,False,False,True,True,False,False,False,False,0,1.0,True
-24.533666,335,3327.185712,False,False,True,True,False,False,False,False,0,1.0,True
-24.810705,381,3331.654932,False,False,True,True,False,False,False,False,0,1.0,True
-27.247042,399,3336.343408,False,False,True,True,False,False,False,False,0,1.0,True
-25.096617,507,3342.124275,False,False,True,True,False,False,False,False,0,1.0,True
-33.636,814,3351.781806,False,False,True,True,False,False,False,False,0,1.0,True
-32.292351,916,3365.215055,False,False,True,False,False,False,True,False,0,1.0,True
-25.7403,509,3371.189551,False,False,True,True,False,False,False,False,0,1.0,True
-26.802572,371,3375.547657,False,False,True,True,False,False,False,False,0,1.0,True
-26.130025,363,3379.820808,False,False,True,True,False,False,False,False,0,1.0,True
-32.888287,550,3386.281661,False,False,True,False,False,False,True,False,0,1.0,True
-24.791054,437,3391.221012,False,False,True,True,False,False,False,False,0,1.0,True
-30.885547,578,3398.083557,False,False,True,True,False,False,False,False,0,1.0,True
-27.567151,404,3402.921062,False,False,True,True,False,False,False,False,0,1.0,True
-29.829584,618,3410.178557,False,False,True,True,False,False,False,False,0,1.0,True
-28.032569,389,3414.79553,False,False,True,True,False,False,False,False,0,1.0,True
-25.459895,481,3420.382464,False,False,True,True,False,False,False,False,0,1.0,True
-36.772214,795,3429.662711,False,False,True,True,False,False,False,False,0,1.0,True
-28.326081,377,3434.065706,False,False,True,True,False,False,False,False,0,1.0,True
-31.937918,568,3440.809653,False,False,True,False,False,False,True,False,0,1.0,True
-24.645048,339,3444.751908,False,False,True,True,False,False,False,False,0,1.0,True
-30.955987,694,3452.933796,False,False,True,False,False,False,True,False,0,1.0,True
-42.191566,1338,3468.508105,False,False,True,True,False,False,False,False,0,1.0,True
-29.329632,449,3473.881719,False,False,True,True,False,False,False,False,0,1.0,True
-24.649463,370,3478.260189,False,False,True,True,False,False,False,False,0,1.0,True
-24.356148,267,3481.405844,False,False,True,True,False,False,False,False,0,1.0,True
-30.960405,483,3486.964432,False,False,True,True,False,False,False,False,0,1.0,True
-33.22093,633,3494.501708,False,False,True,False,False,False,True,False,0,1.0,True
-28.482323,500,3500.372551,False,False,True,True,False,False,False,False,0,1.0,True
-27.365007,562,3506.923793,False,False,True,True,False,False,False,False,0,1.0,True
-33.382168,974,3518.389034,False,False,True,True,False,False,False,False,0,1.0,True
-35.150089,693,3526.572377,False,False,True,True,False,False,False,False,0,1.0,True
-39.244519,1006,3538.228564,False,False,True,False,False,False,True,False,0,1.0,True
-31.779545,968,3549.653399,False,False,True,False,True,False,False,False,0,1.0,True
-26.546906,302,3553.230244,False,False,True,True,False,False,False,False,0,1.0,True
-28.182354,473,3558.841614,False,False,True,True,False,False,False,False,0,1.0,True
-31.83137,661,3566.575334,False,False,True,True,False,False,False,False,0,1.0,True
-23.931766,247,3569.514583,False,False,True,True,False,False,False,False,0,1.0,True
-27.220169,351,3573.491422,False,False,True,True,False,False,False,False,0,1.0,True
-23.76255,231,3576.238261,False,False,True,True,False,False,False,False,0,1.0,True
-24.922384,239,3579.038562,False,False,True,True,False,False,False,False,0,1.0,True
-30.432018,514,3585.180475,False,False,True,True,False,False,False,False,0,1.0,True
-22.814816,231,3587.89273,False,False,True,True,False,False,False,False,0,1.0,True
-24.583111,248,3590.829547,False,False,True,True,False,False,False,False,0,1.0,True
-39.814254,1180,3604.759778,False,False,True,False,False,False,True,False,0,1.0,True
-30.957966,558,3611.41463,False,False,True,True,False,False,False,False,0,1.0,True
-24.316086,252,3614.449377,False,False,True,True,False,False,False,False,0,1.0,True
-37.956304,895,3625.065203,False,False,True,False,False,False,True,False,0,1.0,True
-33.964687,590,3631.944083,False,False,True,True,False,False,False,False,0,1.0,True
-30.367173,549,3638.193903,False,False,True,True,False,False,False,False,0,1.0,True
-23.789294,254,3641.280636,False,False,True,True,False,False,False,False,0,1.0,True
-27.732462,371,3645.614726,False,False,True,True,False,False,False,False,0,1.0,True
-36.60556,827,3686.072497,False,False,True,False,False,False,True,False,0,1.0,True
-24.092372,290,3689.485668,False,False,True,True,False,False,False,False,0,1.0,True
4.426795,98,3690.627362,True,True,True,False,False,False,False,False,0,1.0,True
-28.402392,418,3695.559445,False,False,True,True,False,False,False,False,0,1.0,True
-39.955451,2000,3720.13064,False,False,True,False,False,False,False,True,0,1.0,True
-30.543895,2000,3743.632621,False,False,True,False,False,False,False,True,0,1.0,True
-37.082423,908,3754.239849,False,False,True,True,False,False,False,False,0,1.0,True
-31.290831,686,3762.282888,False,False,True,True,False,False,False,False,0,1.0,True
-34.21348,613,3769.512249,False,False,True,True,False,False,False,False,0,1.0,True
-35.423372,653,3777.14922,False,False,True,True,False,False,False,False,0,1.0,True
-34.567449,650,3784.617541,False,False,True,True,False,False,False,False,0,1.0,True
-27.04375,370,3788.831728,False,False,True,True,False,False,False,False,0,1.0,True
-37.838309,951,3800.015727,False,False,True,False,False,False,True,False,0,1.0,True
-29.045562,503,3805.971964,False,False,True,False,True,False,False,False,0,1.0,True
-28.743817,540,3812.317823,False,False,True,True,False,False,False,False,0,1.0,True
-33.576626,636,3819.700659,False,False,True,True,False,False,False,False,0,1.0,True
-43.120203,1246,3834.40403,False,False,True,False,False,False,True,False,0,1.0,True
-29.285885,576,3841.153307,False,False,True,True,False,False,False,False,0,1.0,True
-35.741336,713,3849.52793,False,False,True,False,False,False,True,False,0,1.0,True
-31.018187,518,3855.591327,False,False,True,True,False,False,False,False,0,1.0,True
-27.350615,444,3860.6823,False,False,True,False,True,False,False,False,0,1.0,True
-39.993092,915,3871.412985,False,False,True,False,False,False,True,False,0,1.0,True
-24.548944,327,3875.272631,False,False,True,False,True,False,False,False,0,1.0,True
-35.240911,732,3883.640661,False,False,True,True,False,False,False,False,0,1.0,True
-24.60216,380,3888.220063,False,False,True,False,True,False,False,False,0,1.0,True
-27.532193,440,3893.384973,False,False,True,True,False,False,False,False,0,1.0,True
-28.301578,390,3898.012537,False,False,True,False,True,False,False,False,0,1.0,True
-26.071894,397,3902.726944,False,False,True,False,True,False,False,False,0,1.0,True
-35.932245,901,3913.309037,False,False,True,True,False,False,False,False,0,1.0,True
-32.995146,582,3920.274578,False,False,True,False,False,False,True,False,0,1.0,True
-29.744743,635,3927.730623,False,False,True,False,True,False,False,False,0,1.0,True
-35.016139,639,3935.238587,False,False,True,True,False,False,False,False,0,1.0,True
-38.304372,856,3945.19877,False,False,True,True,False,False,False,False,0,1.0,True
-26.672309,351,3949.147574,False,False,True,False,True,False,False,False,0,1.0,True
-30.074877,593,3956.252331,False,False,True,False,True,False,False,False,0,1.0,True
-22.184173,249,3959.183652,False,False,True,True,False,False,False,False,0,1.0,True
-50.267297,1414,3978.637389,False,False,True,True,False,False,False,False,0,1.0,True
-21.266984,266,3981.815456,False,False,True,True,False,False,False,False,0,1.0,True
-36.358888,720,3990.331116,False,False,True,True,False,False,False,False,0,1.0,True
-34.111368,666,3998.08215,False,False,True,True,False,False,False,False,0,1.0,True
-41.465614,1076,4010.663713,False,False,True,False,False,False,True,False,0,1.0,True
-31.55392,580,4017.199749,False,False,True,True,False,False,False,False,0,1.0,True
-42.009402,1211,4031.282288,False,False,True,True,False,False,False,False,0,1.0,True
-33.177496,724,4039.862096,False,False,True,False,False,False,True,False,0,1.0,True
-38.724784,931,4050.952579,False,False,True,False,False,False,True,False,0,1.0,True
4.791732,103,4052.136826,True,True,True,False,False,False,False,False,0,1.0,True
-32.380545,858,4062.322748,False,False,True,True,False,False,False,False,0,1.0,True
-29.179465,586,4069.300571,False,False,True,False,True,False,False,False,0,1.0,True
-33.064592,771,4078.447552,False,False,True,True,False,False,False,False,0,1.0,True
-32.533518,653,4086.169274,False,False,True,True,False,False,False,False,0,1.0,True
-22.159472,261,4089.316642,False,False,True,False,True,False,False,False,0,1.0,True
-40.841789,1118,4102.545548,False,False,True,True,False,False,False,False,0,1.0,True
-24.745399,286,4105.885714,False,False,True,True,False,False,False,False,0,1.0,True
-35.212048,791,4115.224243,False,False,True,False,False,False,True,False,0,1.0,True
-23.164252,251,4118.217067,False,False,True,True,False,False,False,False,0,1.0,True
-25.622666,434,4123.38933,False,False,True,True,False,False,False,False,0,1.0,True
-35.0164,746,4132.182332,False,False,True,False,False,False,True,False,0,1.0,True
-39.046836,1316,4147.558854,False,False,True,False,False,False,True,False,0,1.0,True
-35.482097,813,4157.136209,False,False,True,True,False,False,False,False,0,1.0,True
-21.560838,264,4160.210035,False,False,True,True,False,False,False,False,0,1.0,True
-31.714114,724,4168.71192,False,False,True,True,False,False,False,False,0,1.0,True
-30.818071,712,4176.924898,False,False,True,True,False,False,False,False,0,1.0,True
-24.028164,341,4181.038706,False,False,True,False,True,False,False,False,0,1.0,True
-45.486673,1328,4196.641644,False,False,True,False,False,False,True,False,0,1.0,True
-35.533534,758,4205.545343,False,False,True,True,False,False,False,False,0,1.0,True
-27.64902,485,4211.243957,False,False,True,True,False,False,False,False,0,1.0,True
-21.908718,257,4214.257273,False,False,True,False,True,False,False,False,0,1.0,True
-23.080215,230,4216.794371,False,False,True,True,False,False,False,False,0,1.0,True
-32.243718,644,4224.458619,False,False,True,False,False,False,True,False,0,1.0,True
-22.291654,322,4228.251732,False,False,True,True,False,False,False,False,0,1.0,True
-31.916248,633,4235.720988,False,False,True,True,False,False,False,False,0,1.0,True
-32.926794,769,4244.801461,False,False,True,True,False,False,False,False,0,1.0,True
-33.201941,627,4252.232509,False,False,True,False,False,False,True,False,0,1.0,True
-27.216148,369,4256.565105,False,False,True,True,False,False,False,False,0,1.0,True
-24.491533,465,4261.971703,False,False,True,False,True,False,False,False,0,1.0,True
-49.393822,1546,4283.203528,False,False,True,False,False,False,True,False,0,1.0,True
-40.581229,989,4294.815573,False,False,True,False,False,False,True,False,0,1.0,True
-34.212226,770,4304.004542,False,False,True,False,False,False,True,False,0,1.0,True
-28.902115,415,4308.863973,False,False,True,True,False,False,False,False,0,1.0,True
-26.692628,320,4312.623702,False,False,True,True,False,False,False,False,0,1.0,True
-21.895411,255,4315.615922,False,False,True,True,False,False,False,False,0,1.0,True
-28.584146,424,4320.480623,False,False,True,True,False,False,False,False,0,1.0,True
-33.490073,765,4329.618631,False,False,True,False,False,False,True,False,0,1.0,True
-34.671873,737,4338.29796,False,False,True,False,False,False,True,False,0,1.0,True
-35.922681,728,4346.726902,False,False,True,False,False,False,True,False,0,1.0,True
-31.195683,547,4353.225936,False,False,True,True,False,False,False,False,0,1.0,True
-36.556833,861,4363.566649,False,False,True,True,False,False,False,False,0,1.0,True
-37.88346,1255,4378.42894,False,False,True,False,False,False,True,False,0,1.0,True
-20.897826,301,4382.000673,False,False,True,False,True,False,False,False,0,1.0,True
-35.62476,847,4391.969055,False,False,True,True,False,False,False,False,0,1.0,True
-24.77858,352,4396.187355,False,False,True,True,False,False,False,False,0,1.0,True
-35.393871,784,4405.340361,False,False,True,True,False,False,False,False,0,1.0,True
-25.588687,328,4409.164827,False,False,True,True,False,False,False,False,0,1.0,True
-22.964558,281,4412.514139,False,False,True,True,False,False,False,False,0,1.0,True
-41.822408,976,4424.037154,False,False,True,False,False,False,True,False,0,1.0,True
-22.134502,284,4427.31928,False,False,True,False,True,False,False,False,0,1.0,True
-22.631477,295,4430.810534,False,False,True,True,False,False,False,False,0,1.0,True
-27.142088,411,4435.653006,False,False,True,True,False,False,False,False,0,1.0,True
-24.024672,342,4439.650043,False,False,True,True,False,False,False,False,0,1.0,True
-34.842714,734,4448.244417,False,False,True,False,False,False,True,False,0,1.0,True
-36.406308,728,4456.703326,False,False,True,True,False,False,False,False,0,1.0,True
-34.99144,660,4464.431074,False,False,True,True,False,False,False,False,0,1.0,True
-40.131691,904,4475.107496,False,False,True,True,False,False,False,False,0,1.0,True
-27.172792,392,4479.751665,False,False,True,False,True,False,False,False,0,1.0,True
-22.710589,348,4483.892431,False,False,True,False,True,False,False,False,0,1.0,True
-30.554062,499,4489.684188,False,False,True,True,False,False,False,False,0,1.0,True
-30.129569,634,4497.068971,False,False,True,True,False,False,False,False,0,1.0,True
-31.566618,521,4503.410611,False,False,True,True,False,False,False,False,0,1.0,True
-26.40085,351,4507.758141,False,False,True,True,False,False,False,False,0,1.0,True
-31.292957,469,4513.315744,False,False,True,True,False,False,False,False,0,1.0,True
-39.68989,864,4523.411604,False,False,True,False,False,False,True,False,0,1.0,True
-24.933132,304,4527.072047,False,False,True,True,False,False,False,False,0,1.0,True
-25.802375,330,4531.022252,False,False,True,True,False,False,False,False,0,1.0,True
-23.632318,270,4534.227442,False,False,True,True,False,False,False,False,0,1.0,True
-36.309097,725,4542.820055,False,False,True,False,False,False,True,False,0,1.0,True
-36.290076,757,4551.798155,False,False,True,False,False,False,True,False,0,1.0,True
-25.53243,289,4555.180849,False,False,True,True,False,False,False,False,0,1.0,True
-30.771474,469,4560.724571,False,False,True,True,False,False,False,False,0,1.0,True
-30.196915,537,4567.046132,False,False,True,True,False,False,False,False,0,1.0,True
-32.325279,546,4576.061894,False,False,True,True,False,False,False,False,0,1.0,True
-38.350737,995,4587.83374,False,False,True,False,False,False,True,False,0,1.0,True
-37.906479,816,4597.25793,False,False,True,True,False,False,False,False,0,1.0,True
-23.404933,242,4600.105472,False,False,True,True,False,False,False,False,0,1.0,True
-26.097206,346,4604.237381,False,False,True,False,False,False,True,False,0,1.0,True
-24.682798,278,4607.496114,False,False,True,True,False,False,False,False,0,1.0,True
-34.560015,692,4615.544111,False,False,True,True,False,False,False,False,0,1.0,True
-27.183253,344,4619.657742,False,False,True,True,False,False,False,False,0,1.0,True
-30.934367,487,4625.382463,False,False,True,False,False,False,True,False,0,1.0,True
-25.082843,300,4628.980958,False,False,True,False,False,False,True,False,0,1.0,True
-23.388761,306,4632.579036,False,False,True,True,False,False,False,False,0,1.0,True
-30.174104,490,4638.376131,False,False,True,True,False,False,False,False,0,1.0,True
-27.847527,420,4643.333587,False,False,True,True,False,False,False,False,0,1.0,True
-24.855365,404,4648.112103,False,False,True,True,False,False,False,False,0,1.0,True
-26.23874,437,4653.343841,False,False,True,True,False,False,False,False,0,1.0,True
-32.342164,515,4659.314373,False,False,True,True,False,False,False,False,0,1.0,True
-32.508564,614,4666.502913,False,False,True,True,False,False,False,False,0,1.0,True
-31.958078,540,4672.934217,False,False,True,True,False,False,False,False,0,1.0,True
-35.574824,721,4681.476804,False,False,True,False,False,False,True,False,0,1.0,True
-34.263659,649,4689.251281,False,False,True,False,False,False,True,False,0,1.0,True
-24.910204,291,4692.677398,False,False,True,True,False,False,False,False,0,1.0,True
-35.1866,1116,4706.088795,False,False,True,False,False,False,True,False,0,1.0,True
-39.252769,879,4716.345695,False,False,True,False,False,False,True,False,0,1.0,True
-28.858171,455,4721.68653,False,False,True,False,False,False,True,False,0,1.0,True
-43.872688,1231,4736.277302,False,False,True,False,False,False,True,False,0,1.0,True
-28.032,521,4742.570318,False,False,True,True,False,False,False,False,0,1.0,True
-35.246174,1191,4756.825593,False,False,True,False,False,False,True,False,0,1.0,True
4.421728,78,4757.761343,True,True,True,False,False,False,False,False,0,1.0,True
-24.687856,298,4761.331409,False,False,True,True,False,False,False,False,0,1.0,True
-26.301332,343,4765.404639,False,False,True,True,False,False,False,False,0,1.0,True
-25.639399,284,4768.76021,False,False,True,True,False,False,False,False,0,1.0,True
-41.092271,2000,4792.315682,False,False,True,False,False,False,False,True,0,1.0,True
-23.322538,258,4795.348691,False,False,True,True,False,False,False,False,0,1.0,True
-22.768931,230,4798.028683,False,False,True,True,False,False,False,False,0,1.0,True
4.456454,203,4800.417734,True,True,True,False,False,False,False,False,0,1.0,True
-25.647462,406,4805.28428,False,False,True,True,False,False,False,False,0,1.0,True
-30.929029,496,4811.11341,False,False,True,True,False,False,False,False,0,1.0,True
-22.099658,210,4813.641585,False,False,True,True,False,False,False,False,0,1.0,True
-36.712579,1117,4826.748396,False,False,True,False,False,False,True,False,0,1.0,True
-38.142064,875,4836.969857,False,False,True,False,False,False,True,False,0,1.0,True
-23.354631,331,4840.910247,False,False,True,True,False,False,False,False,0,1.0,True
-25.922227,344,4844.991222,False,False,True,True,False,False,False,False,0,1.0,True
-23.638187,226,4847.653843,False,False,True,True,False,False,False,False,0,1.0,True
-25.922003,310,4851.332655,False,False,True,True,False,False,False,False,0,1.0,True
-25.799141,314,4854.980145,False,False,True,True,False,False,False,False,0,1.0,True
-24.718909,258,4858.008056,False,False,True,True,False,False,False,False,0,1.0,True
-22.622581,213,4860.529253,False,False,True,True,False,False,False,False,0,1.0,True
-24.408665,324,4864.35331,False,False,True,False,True,False,False,False,0,1.0,True
-22.565555,215,4866.819078,False,False,True,True,False,False,False,False,0,1.0,True
-25.853085,327,4896.706251,False,False,True,True,False,False,False,False,0,1.0,True
-24.007246,254,4899.684486,False,False,True,True,False,False,False,False,0,1.0,True
-24.342058,242,4902.580898,False,False,True,True,False,False,False,False,0,1.0,True
-28.596881,356,4906.776226,False,False,True,True,False,False,False,False,0,1.0,True
-31.103634,572,4913.512531,False,False,True,True,False,False,False,False,0,1.0,True
-24.472653,358,4917.805184,False,False,True,True,False,False,False,False,0,1.0,True
-24.425363,317,4921.524791,False,False,True,True,False,False,False,False,0,1.0,True
-27.037733,447,4926.645241,False,False,True,False,False,False,True,False,0,1.0,True
-22.664931,302,4930.078346,False,False,True,True,False,False,False,False,0,1.0,True
-23.896519,260,4933.071813,False,False,True,True,False,False,False,False,0,1.0,True
-26.445423,376,4937.524064,False,False,True,True,False,False,False,False,0,1.0,True
-26.554747,355,4941.644099,False,False,True,True,False,False,False,False,0,1.0,True
-25.130616,312,4945.225458,False,False,True,True,False,False,False,False,0,1.0,True
-24.812462,236,4947.983131,False,False,True,True,False,False,False,False,0,1.0,True
-28.31991,403,4952.793302,False,False,True,True,False,False,False,False,0,1.0,True
-29.003383,448,4958.102821,False,False,True,True,False,False,False,False,0,1.0,True
-22.716016,284,4961.494893,False,False,True,True,False,False,False,False,0,1.0,True
-22.771838,233,4964.271998,False,False,True,True,False,False,False,False,0,1.0,True
-27.552628,475,4969.781583,False,False,True,False,False,False,True,False,0,1.0,True
-24.804723,484,4975.528272,False,False,True,False,True,False,False,False,0,1.0,True
-23.84125,305,4979.111162,False,False,True,True,False,False,False,False,0,1.0,True
-24.557312,343,4983.11874,False,False,True,True,False,False,False,False,0,1.0,True
-23.64074,305,4986.663055,False,False,True,True,False,False,False,False,0,1.0,True
-25.137839,365,4990.961046,False,False,True,True,False,False,False,False,0,1.0,True
-23.199292,301,4994.5575,False,False,True,True,False,False,False,False,0,1.0,True
-32.770266,543,5001.008347,False,False,True,False,False,False,True,False,0,1.0,True
-32.239202,691,5009.266724,False,False,True,False,False,False,True,False,0,1.0,True
-23.290537,272,5012.516698,False,False,True,True,False,False,False,False,0,1.0,True
-32.715835,532,5018.900468,False,False,True,True,False,False,False,False,0,1.0,True
-24.733324,362,5023.193571,False,False,True,True,False,False,False,False,0,1.0,True
-24.192411,321,5026.879396,False,False,True,True,False,False,False,False,0,1.0,True
-22.209366,241,5029.615448,False,False,True,True,False,False,False,False,0,1.0,True
-27.544904,404,5034.399741,False,False,True,True,False,False,False,False,0,1.0,True
-26.788713,341,5038.394736,False,False,True,True,False,False,False,False,0,1.0,True
-24.840753,389,5042.97705,False,False,True,True,False,False,False,False,0,1.0,True
-23.646203,281,5046.299742,False,False,True,True,False,False,False,False,0,1.0,True
-24.2737,349,5050.448174,False,False,True,True,False,False,False,False,0,1.0,True
-35.162301,773,5059.603552,False,False,True,False,False,False,True,False,0,1.0,True
-22.719592,356,5063.787911,False,False,True,True,False,False,False,False,0,1.0,True
-30.260768,649,5071.300122,False,False,True,True,False,False,False,False,0,1.0,True
-25.046155,335,5075.256411,False,False,True,True,False,False,False,False,0,1.0,True
-28.319332,445,5080.301134,False,False,True,True,False,False,False,False,0,1.0,True
-26.777594,468,5085.786198,False,False,True,True,False,False,False,False,0,1.0,True
-31.159519,564,5092.409619,False,False,True,False,False,False,True,False,0,1.0,True
-22.593549,222,5095.023776,False,False,True,True,False,False,False,False,0,1.0,True
-25.651739,268,5098.199498,False,False,True,True,False,False,False,False,0,1.0,True
-22.465701,228,5100.845624,False,False,True,True,False,False,False,False,0,1.0,True
-30.311004,591,5107.76495,False,False,True,True,False,False,False,False,0,1.0,True
-22.566784,289,5111.168981,False,False,True,True,False,False,False,False,0,1.0,True
-27.840227,459,5116.571578,False,False,True,True,False,False,False,False,0,1.0,True
-25.875234,498,5122.477301,False,False,True,True,False,False,False,False,0,1.0,True
-24.798036,406,5127.278397,False,False,True,True,False,False,False,False,0,1.0,True
-27.673483,439,5132.460707,False,False,True,False,False,False,True,False,0,1.0,True
-44.628013,1124,5145.601987,False,False,True,False,False,False,True,False,0,1.0,True
-22.856489,241,5148.469233,False,False,True,True,False,False,False,False,0,1.0,True
-26.167898,327,5152.357371,False,False,True,True,False,False,False,False,0,1.0,True
-29.815939,462,5157.837121,False,False,True,True,False,False,False,False,0,1.0,True
-28.206049,353,5162.006044,False,False,True,True,False,False,False,False,0,1.0,True
-27.172504,380,5166.479789,False,False,True,True,False,False,False,False,0,1.0,True
-23.882161,254,5169.528346,False,False,True,True,False,False,False,False,0,1.0,True
-24.864707,359,5173.733135,False,False,True,True,False,False,False,False,0,1.0,True
-28.27715,381,5178.248091,False,False,True,False,False,False,True,False,0,1.0,True
-29.177313,380,5182.784343,False,False,True,True,False,False,False,False,0,1.0,True
-23.354977,284,5186.181757,False,False,True,True,False,False,False,False,0,1.0,True
-29.416431,436,5193.993273,False,False,True,False,False,False,True,False,0,1.0,True
-30.768793,653,5201.707833,False,False,True,False,False,False,True,False,0,1.0,True
-25.388305,282,5204.921545,False,False,True,True,False,False,False,False,0,1.0,True
-31.852388,547,5211.351694,False,False,True,False,False,False,True,False,0,1.0,True
-23.854274,297,5214.854107,False,False,True,True,False,False,False,False,0,1.0,True
-22.562348,281,5218.180685,False,False,True,True,False,False,False,False,0,1.0,True
-28.541535,414,5223.002605,False,False,True,True,False,False,False,False,0,1.0,True
-27.79776,331,5226.94636,False,False,True,True,False,False,False,False,0,1.0,True
-34.916777,654,5234.564136,False,False,True,False,False,False,True,False,0,1.0,True
-24.692762,361,5238.877548,False,False,True,True,False,False,False,False,0,1.0,True
