#{"t_start": 1787209293.1657703, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-30.638781,572,4357.578378,False,False,True,True,False,False,False,False,0,1.0,True
-36.428259,851,4366.800647,False,False,True,False,False,False,True,False,0,1.0,True
-31.535328,516,4372.674903,False,False,True,False,False,False,True,False,0,1.0,True
-34.371996,884,4382.490143,False,False,True,False,False,False,True,False,0,1.0,True
-21.248064,249,4385.125995,False,False,True,False,True,False,False,False,0,1.0,True
-33.22402,820,4394.228488,False,False,True,False,False,False,True,False,0,1.0,True
-23.287516,240,4396.919827,False,False,True,True,False,False,False,False,0,1.0,True
-28.369516,437,4401.814667,False,False,True,True,False,False,False,False,0,1.0,True
-28.205647,494,4407.436866,False,False,True,True,False,False,False,False,0,1.0,True
-34.775354,879,4417.162409,False,False,True,True,False,False,False,False,0,1.0,True
-20.369788,193,4419.359888,False,False,True,False,True,False,False,False,0,1.0,True
-28.533175,444,4424.172666,False,False,True,True,False,False,False,False,0,1.0,True
-20.817597,227,4426.782953,False,False,True,False,True,False,False,False,0,1.0,True
-30.62359,496,4432.184396,False,False,True,True,False,False,False,False,0,1.0,True
-31.678853,552,4438.320559,False,False,True,True,False,False,False,False,0,1.0,True
-21.433713,247,4441.054862,False,False,True,False,True,False,False,False,0,1.0,True
-24.696364,312,4444.563073,False,False,True,True,False,False,False,False,0,1.0,True
-29.786601,465,4449.828125,False,False,True,True,False,False,False,False,0,1.0,True
-32.041919,516,4455.874343,False,False,True,False,False,False,True,False,0,1.0,True
-20.598587,227,4458.438313,False,False,True,False,True,False,False,False,0,1.0,True
-29.808216,526,4464.353468,False,False,True,True,False,False,False,False,0,1.0,True
-24.609134,253,4467.181467,False,False,True,True,False,False,False,False,0,1.0,True
-32.783084,575,4473.676302,False,False,True,True,False,False,False,False,0,1.0,True
-22.776871,308,4477.09684,False,False,True,False,True,False,False,False,0,1.0,True
-24.846557,288,4480.36544,False,False,True,True,False,False,False,False,0,1.0,True
-24.199461,265,4483.322829,False,False,True,True,False,False,False,False,0,1.0,True
-21.522706,252,4486.1235,False,False,True,False,True,False,False,False,0,1.0,True
-33.606796,612,4492.9583,False,False,True,True,False,False,False,False,0,1.0,True
-33.734521,665,4500.279959,False,False,True,True,False,False,False,False,0,1.0,True
-24.954942,312,4503.826599,False,False,True,True,False,False,False,False,0,1.0,True
-35.432134,1095,4516.108246,False,False,True,False,False,False,True,False,0,1.0,True
-28.439763,418,4520.822582,False,False,True,True,False,False,False,False,0,1.0,True
-36.684365,992,4531.861979,False,False,True,True,False,False,False,False,0,1.0,True
-26.404715,304,4535.230582,False,False,True,True,False,False,False,False,0,1.0,True
-32.266639,605,4541.994414,False,False,True,False,False,False,True,False,0,1.0,True
-33.528063,626,4548.882435,False,False,True,False,False,False,True,False,0,1.0,True
-27.811312,339,4552.709352,False,False,True,True,False,False,False,False,0,1.0,True
-22.71154,236,4555.332541,False,False,True,False,True,False,False,False,0,1.0,True
-27.273973,362,4559.262671,False,False,True,True,False,False,False,False,0,1.0,True
-25.627046,280,4562.364688,False,False,True,True,False,False,False,False,0,1.0,True
-39.142785,867,4571.928865,False,False,True,False,False,False,True,False,0,1.0,True
-37.255374,724,4579.993961,False,False,True,False,False,False,True,False,0,1.0,True
-24.747982,324,4583.59315,False,False,True,True,False,False,False,False,0,1.0,True
-22.563078,205,4585.788589,False,False,True,True,False,False,False,False,0,1.0,True
-25.046695,357,4589.776543,False,False,True,True,False,False,False,False,0,1.0,True
-22.680624,209,4592.101202,False,False,True,True,False,False,False,False,0,1.0,True
-24.744345,273,4595.167169,False,False,True,True,False,False,False,False,0,1.0,True
-33.323022,569,4601.385745,False,False,True,False,False,False,True,False,0,1.0,True
-30.564184,493,4606.825469,False,False,True,False,False,False,True,False,0,1.0,True
-24.078468,233,4609.439873,False,False,True,True,False,False,False,False,0,1.0,True
-27.088564,366,4613.46781,False,False,True,True,False,False,False,False,0,1.0,True
-23.333617,250,4616.2305,False,False,True,True,False,False,False,False,0,1.0,True
-28.62085,391,4620.647692,False,False,True,False,False,False,True,False,0,1.0,True
-23.435804,185,4622.702505,False,False,True,True,False,False,False,False,0,1.0,True
-23.505967,223,4640.743818,False,False,True,True,False,False,False,False,0,1.0,True
-24.070966,203,4643.015143,False,False,True,True,False,False,False,False,0,1.0,True
-23.063335,181,4645.027226,False,False,True,True,False,False,False,False,0,1.0,True
-25.293271,270,4648.035125,False,False,True,True,False,False,False,False,0,1.0,True
-25.776729,248,4650.755617,False,False,True,True,False,False,False,False,0,1.0,True
-27.356506,293,4654.038849,False,False,True,True,False,False,False,False,0,1.0,True
-29.377575,397,4658.483925,False,False,True,True,False,False,False,False,0,1.0,True
-26.208226,288,4661.729673,False,False,True,True,False,False,False,False,0,1.0,True
-28.957261,365,4665.772204,False,False,True,False,False,False,True,False,0,1.0,True
-21.296825,143,4667.390137,False,False,True,True,False,False,False,False,0,1.0,True
-26.427633,300,4670.70178,False,False,True,True,False,False,False,False,0,1.0,True
-24.646169,246,4673.493301,False,False,True,True,False,False,False,False,0,1.0,True
-28.108135,339,4677.267398,False,False,True,True,False,False,False,False,0,1.0,True
-41.931665,977,4688.147871,False,False,True,True,False,False,False,False,0,1.0,True
-25.71875,262,4691.064032,False,False,True,True,False,False,False,False,0,1.0,True
-24.027234,233,4693.679464,False,False,True,True,False,False,False,False,0,1.0,True
-24.450707,228,4696.204942,False,False,True,True,False,False,False,False,0,1.0,True
-26.384319,272,4699.215305,False,False,True,True,False,False,False,False,0,1.0,True
-25.163974,229,4701.784076,False,False,True,True,False,False,False,False,0,1.0,True
-26.672344,287,4704.975714,False,False,True,True,False,False,False,False,0,1.0,True
-31.0573,505,4710.610461,False,False,True,False,False,False,True,False,0,1.0,True
-27.544275,337,4714.367341,False,False,True,True,False,False,False,False,0,1.0,True
-27.555274,338,4717.997931,False,False,True,True,False,False,False,False,0,1.0,True
-28.95933,407,4722.506542,False,False,True,False,False,False,True,False,0,1.0,True
-25.76456,272,4725.471144,False,False,True,True,False,False,False,False,0,1.0,True
-39.710003,1125,4737.858983,False,False,True,False,False,False,True,False,0,1.0,True
-35.646904,678,4745.423359,False,False,True,False,False,False,True,False,0,1.0,True
-31.280342,465,4750.650051,False,False,True,False,False,False,True,False,0,1.0,True
-30.832938,542,4756.676287,False,False,True,False,False,False,True,False,0,1.0,True
-34.210089,603,4763.388087,False,False,True,True,False,False,False,False,0,1.0,True
-31.082519,467,4768.626256,False,False,True,False,False,False,True,False,0,1.0,True
-37.537874,976,4779.530855,False,False,True,False,False,False,True,False,0,1.0,True
-29.085971,411,4783.978725,False,False,True,True,False,False,False,False,0,1.0,True
-26.409681,287,4787.290404,False,False,True,True,False,False,False,False,0,1.0,True
-31.769694,457,4792.339025,False,False,True,True,False,False,False,False,0,1.0,True
-30.550198,469,4797.592893,False,False,True,True,False,False,False,False,0,1.0,True
-21.241475,146,4799.241261,False,False,True,True,False,False,False,False,0,1.0,True
-32.252856,473,4804.679894,False,False,True,False,False,False,True,False,0,1.0,True
-39.582833,990,4815.69002,False,False,True,True,False,False,False,False,0,1.0,True
-23.553437,199,4817.924041,False,False,True,True,False,False,False,False,0,1.0,True
-37.460571,779,4826.673287,False,False,True,True,False,False,False,False,0,1.0,True
-29.236298,383,4830.770349,False,False,True,True,False,False,False,False,0,1.0,True
-23.359557,200,4833.067816,False,False,True,True,False,False,False,False,0,1.0,True
-34.384311,554,4839.246112,False,False,True,True,False,False,False,False,0,1.0,True
-22.064458,265,4842.211895,False,False,True,False,True,False,False,False,0,1.0,True
-27.317923,301,4845.513042,False,False,True,True,False,False,False,False,0,1.0,True
-21.430667,238,4848.162888,False,False,True,False,True,False,False,False,0,1.0,True
-31.813882,480,4853.51157,False,False,True,True,False,False,False,False,0,1.0,True
-32.948116,608,4860.288809,False,False,True,False,False,False,True,False,0,1.0,True
-21.62767,329,4863.8573,False,False,True,False,True,False,False,False,0,1.0,True
-26.835459,325,4867.476564,False,False,True,True,False,False,False,False,0,1.0,True
-30.752132,428,4872.136166,False,False,True,True,False,False,False,False,0,1.0,True
-26.618461,299,4875.321719,False,False,True,True,False,False,False,False,0,1.0,True
-29.532359,657,4882.636867,False,False,True,True,False,False,False,False,0,1.0,True
-28.545003,545,4888.670439,False,False,True,False,False,False,True,False,0,1.0,True
-33.209497,522,4894.475032,False,False,True,True,False,False,False,False,0,1.0,True
-35.15089,640,4901.688577,False,False,True,False,False,False,True,False,0,1.0,True
-22.386101,187,4903.797899,False,False,True,True,False,False,False,False,0,1.0,True
-31.507772,455,4908.74806,False,False,True,True,False,False,False,False,0,1.0,True
-29.565843,455,4913.629518,False,False,True,True,False,False,False,False,0,1.0,True
-33.752035,716,4924.184737,False,False,True,False,False,False,True,False,0,1.0,True
-32.907166,512,4929.778659,False,False,True,False,False,False,True,False,0,1.0,True
-25.176516,229,4932.193562,False,False,True,True,False,False,False,False,0,1.0,True
-31.9686,499,4937.815628,False,False,True,True,False,False,False,False,0,1.0,True
-31.893784,513,4943.561198,False,False,True,False,False,False,True,False,0,1.0,True
-34.408015,619,4950.504233,False,False,True,False,False,False,True,False,0,1.0,True
-24.185773,308,4953.913485,False,False,True,True,False,False,False,False,0,1.0,True
-28.222436,402,4958.351891,False,False,True,True,False,False,False,False,0,1.0,True
-30.883188,450,4963.288967,False,False,True,True,False,False,False,False,0,1.0,True
-30.320363,450,4968.212359,False,False,True,True,False,False,False,False,0,1.0,True
-33.370265,688,4975.804676,False,False,True,False,False,False,True,False,0,1.0,True
-31.202307,569,4982.158128,False,False,True,False,False,False,True,False,0,1.0,True
-31.49051,509,4987.884446,False,False,True,False,False,False,True,False,0,1.0,True
-32.51179,486,4993.259799,False,False,True,False,False,False,True,False,0,1.0,True
-27.773738,346,4996.970645,False,False,True,True,False,False,False,False,0,1.0,True
-28.482254,362,5001.045708,False,False,True,False,False,False,True,False,0,1.0,True
-32.702059,513,5006.754028,False,False,True,False,False,False,True,False,0,1.0,True
-25.92177,254,5009.657595,False,False,True,True,False,False,False,False,0,1.0,True
-27.130578,332,5013.371489,False,False,True,True,False,False,False,False,0,1.0,True
-32.013437,506,5019.016601,False,False,True,False,False,False,True,False,0,1.0,True
-23.174679,275,5022.098157,False,False,True,True,False,False,False,False,0,1.0,True
-23.527348,225,5024.641182,False,False,True,True,False,False,False,False,0,1.0,True
-22.053586,181,5026.672274,False,False,True,True,False,False,False,False,0,1.0,True
-23.401681,200,5028.903009,False,False,True,True,False,False,False,False,0,1.0,True
-21.359049,159,5030.689981,False,False,True,True,False,False,False,False,0,1.0,True
-22.120235,168,5032.558631,False,False,True,True,False,False,False,False,0,1.0,True
-24.956776,214,5034.960312,False,False,True,True,False,False,False,False,0,1.0,True
-30.241745,409,5039.543046,False,False,True,False,False,False,True,False,0,1.0,True
-24.250008,211,5041.928611,False,False,True,True,False,False,False,False,0,1.0,True
-23.215355,199,5044.131007,False,False,True,True,False,False,False,False,0,1.0,True
-29.807448,445,5049.099221,False,False,True,False,False,False,True,False,0,1.0,True
-22.865567,199,5051.313861,False,False,True,True,False,False,False,False,0,1.0,True
-30.909179,747,5059.611453,False,False,True,True,False,False,False,False,0,1.0,True
-22.796042,186,5061.721202,False,False,True,True,False,False,False,False,0,1.0,True
-23.29365,184,5063.75098,False,False,True,True,False,False,False,False,0,1.0,True
-23.198062,199,5065.954803,False,False,True,True,False,False,False,False,0,1.0,True
-24.984993,248,5068.760057,False,False,True,True,False,False,False,False,0,1.0,True
-26.811185,521,5074.612683,False,False,True,True,False,False,False,False,0,1.0,True
-24.179713,233,5077.191662,False,False,True,True,False,False,False,False,0,1.0,True
-26.679352,370,5081.338877,False,False,True,True,False,False,False,False,0,1.0,True
-22.754361,216,5083.760365,False,False,True,True,False,False,False,False,0,1.0,True
-28.57287,386,5087.936537,False,False,True,True,False,False,False,False,0,1.0,True
-28.870512,440,5092.827187,False,False,True,False,False,False,True,False,0,1.0,True
-21.820168,151,5094.537574,False,False,True,True,False,False,False,False,0,1.0,True
-25.328874,264,5097.363381,False,False,True,True,False,False,False,False,0,1.0,True
-23.72634,208,5099.695997,False,False,True,True,False,False,False,False,0,1.0,True
-25.067764,517,5105.341349,False,False,True,True,False,False,False,False,0,1.0,True
-24.854763,345,5109.209224,False,False,True,True,False,False,False,False,0,1.0,True
-23.178138,235,5111.794997,False,False,True,True,False,False,False,False,0,1.0,True
-25.512528,298,5115.071529,False,False,True,True,False,False,False,False,0,1.0,True
-43.825731,1198,5128.446529,False,False,True,True,False,False,False,False,0,1.0,True
-33.833776,972,5139.148397,False,False,True,False,False,False,True,False,0,1.0,True
-26.444702,346,5142.985364,False,False,True,True,False,False,False,False,0,1.0,True
-39.526272,1014,5154.23631,False,False,True,True,False,False,False,False,0,1.0,True
-27.683473,570,5160.541732,False,False,True,True,False,False,False,False,0,1.0,True
-25.162463,347,5164.439011,False,False,True,False,True,False,False,False,0,1.0,True
-24.090333,270,5167.435615,False,False,True,True,False,False,False,False,0,1.0,True
-25.136604,337,5171.227439,False,False,True,False,True,False,False,False,0,1.0,True
-33.181846,583,5177.624234,False,False,True,False,False,False,True,False,0,1.0,True
-24.754071,276,5180.720113,False,False,True,True,False,False,False,False,0,1.0,True
-26.221915,318,5184.290995,False,False,True,True,False,False,False,False,0,1.0,True
-29.726412,496,5189.732448,False,False,True,True,False,False,False,False,0,1.0,True
-33.347333,731,5200.606661,False,False,True,False,False,False,True,False,0,1.0,True
-29.177214,511,5206.317142,False,False,True,True,False,False,False,False,0,1.0,True
-33.017862,840,5215.543409,False,False,True,False,False,False,True,False,0,1.0,True
-34.656544,641,5222.591937,False,False,True,False,False,False,True,False,0,1.0,True
-29.457254,519,5228.430034,False,False,True,False,True,False,False,False,0,1.0,True
-34.469622,626,5235.270067,False,False,True,True,False,False,False,False,0,1.0,True
-34.409507,1100,5247.494608,False,False,True,False,False,False,True,False,0,1.0,True
-42.857162,1478,5264.106267,False,False,True,False,False,False,True,False,0,1.0,True
-26.093599,292,5267.380757,False,False,True,True,False,False,False,False,0,1.0,True
-35.585526,655,5274.348794,False,False,True,True,False,False,False,False,0,1.0,True
-34.166797,908,5284.36744,False,False,True,False,False,False,True,False,0,1.0,True
-29.863434,473,5289.665643,False,False,True,True,False,False,False,False,0,1.0,True
-35.727848,929,5300.035421,False,False,True,False,False,False,True,False,0,1.0,True
-32.871042,647,5307.342896,False,False,True,True,False,False,False,False,0,1.0,True
-27.222659,350,5311.271844,False,False,True,True,False,False,False,False,0,1.0,True
-29.356237,613,5318.152174,False,False,True,True,False,False,False,False,0,1.0,True
-34.696736,642,5325.300929,False,False,True,True,False,False,False,False,0,1.0,True
-32.763482,585,5331.66683,False,False,True,False,False,False,True,False,0,1.0,True
-30.242165,421,5336.367143,False,False,True,True,False,False,False,False,0,1.0,True
-33.228462,763,5344.74587,False,False,True,False,False,False,True,False,0,1.0,True
-34.328314,875,5354.83156,False,False,True,False,False,False,True,False,0,1.0,True
-30.732121,479,5360.251076,False,False,True,False,False,False,True,False,0,1.0,True
-32.858702,628,5367.296728,False,False,True,False,False,False,True,False,0,1.0,True
-28.246968,360,5371.3534,False,False,True,True,False,False,False,False,0,1.0,True
-32.127858,660,5378.726219,False,False,True,False,False,False,True,False,0,1.0,True
-29.762609,434,5383.470157,False,False,True,False,False,False,True,False,0,1.0,True
-21.892425,207,5385.759603,False,False,True,True,False,False,False,False,0,1.0,True
-27.320651,345,5389.66287,False,False,True,True,False,False,False,False,0,1.0,True
-32.37614,575,5396.058294,False,False,True,False,False,False,True,False,0,1.0,True
-26.160608,271,5399.055086,False,False,True,True,False,False,False,False,0,1.0,True
-29.285814,377,5403.258777,False,False,True,True,False,False,False,False,0,1.0,True
-27.195362,309,5406.703703,False,False,True,True,False,False,False,False,0,1.0,True
-30.463705,423,5411.302097,False,False,True,False,False,False,True,False,0,1.0,True
-31.887904,578,5417.738605,False,False,True,False,False,False,True,False,0,1.0,True
-35.111799,900,5427.697699,False,False,True,False,False,False,True,False,0,1.0,True
-33.532429,662,5434.968042,False,False,True,False,False,False,True,False,0,1.0,True
-31.129063,508,5440.599502,False,False,True,False,False,False,True,False,0,1.0,True
-30.413761,528,5446.363736,False,False,True,False,False,False,True,False,0,1.0,True
-35.632704,771,5455.050474,False,False,True,False,False,False,True,False,0,1.0,True
-31.298105,576,5461.349889,False,False,True,True,False,False,False,False,0,1.0,True
-37.589051,839,5470.606997,False,False,True,False,False,False,True,False,0,1.0,True
-30.516015,625,5477.684387,False,False,True,True,False,False,False,False,0,1.0,True
-27.924171,375,5484.406934,False,False,True,True,False,False,False,False,0,1.0,True
-29.845271,443,5489.312899,False,False,True,True,False,False,False,False,0,1.0,True
-26.780532,316,5492.848307,False,False,True,True,False,False,False,False,0,1.0,True
-30.333252,468,5497.968295,False,False,True,False,False,False,True,False,0,1.0,True
-27.998818,384,5502.237588,False,False,True,True,False,False,False,False,0,1.0,True
-30.620831,465,5507.412875,False,False,True,True,False,False,False,False,0,1.0,True
-38.415601,975,5518.125364,False,False,True,True,False,False,False,False,0,1.0,True
-20.977068,327,5521.730843,False,False,True,False,True,False,False,False,0,1.0,True
-34.412065,958,5532.222462,False,False,True,True,False,False,False,False,0,1.0,True
-32.029414,599,5538.808737,False,False,True,False,False,False,True,False,0,1.0,True
-29.496668,465,5543.896323,False,False,True,True,False,False,False,False,0,1.0,True
-28.026886,325,5547.602782,False,False,True,True,False,False,False,False,0,1.0,True
-22.578774,184,5549.653366,False,False,True,True,False,False,False,False,0,1.0,True
-31.643949,581,5556.081425,False,False,True,True,False,False,False,False,0,1.0,True
-38.292071,827,5565.36043,False,False,True,False,False,False,True,False,0,1.0,True
-28.012775,358,5569.326621,False,False,True,True,False,False,False,False,0,1.0,True
-28.849428,399,5573.686763,False,False,True,True,False,False,False,False,0,1.0,True
-27.949506,327,5577.3961,False,False,True,True,False,False,False,False,0,1.0,True
-29.923057,414,5582.066552,False,False,True,True,False,False,False,False,0,1.0,True
-23.168574,223,5584.570259,False,False,True,True,False,False,False,False,0,1.0,True
-38.082812,1069,5596.262712,False,False,True,False,False,False,True,False,0,1.0,True
-36.533374,922,5606.616013,False,False,True,False,False,False,True,False,0,1.0,True
-33.7747,809,5615.807344,False,False,True,False,False,False,True,False,0,1.0,True
-34.193983,864,5625.442966,False,False,True,False,False,False,True,False,0,1.0,True
-22.757157,271,5628.456813,False,False,True,True,False,False,False,False,0,1.0,True
-27.808923,341,5632.199057,False,False,True,True,False,False,False,False,0,1.0,True
-33.197232,535,5638.171879,False,False,True,True,False,False,False,False,0,1.0,True
-31.775801,495,5643.606118,False,False,True,True,False,False,False,False,0,1.0,True
-31.442257,837,5652.96388,False,False,True,False,False,False,True,False,0,1.0,True
-22.937163,192,5655.073345,False,False,True,True,False,False,False,False,0,1.0,True
-23.441689,214,5657.326662,False,False,True,True,False,False,False,False,0,1.0,True
-23.480836,284,5660.586058,False,False,True,True,False,False,False,False,0,1.0,True
-25.733686,355,5664.518972,False,False,True,True,False,False,False,False,0,1.0,True
-22.053026,211,5666.888761,False,False,True,True,False,False,False,False,0,1.0,True
-37.562387,820,5676.047567,False,False,True,False,False,False,True,False,0,1.0,True
-23.521079,211,5678.429888,False,False,True,True,False,False,False,False,0,1.0,True
-29.809209,373,5682.445624,False,False,True,True,False,False,False,False,0,1.0,True
-27.252304,317,5685.951134,False,False,True,True,False,False,False,False,0,1.0,True
-24.449524,216,5688.365097,False,False,True,True,False,False,False,False,0,1.0,True
-28.714454,351,5692.278237,False,False,True,True,False,False,False,False,0,1.0,True
-36.471092,711,5700.214549,False,False,True,False,False,False,True,False,0,1.0,True
-21.801065,172,5702.147309,False,False,True,True,False,False,False,False,0,1.0,True
-28.802906,387,5706.556222,False,False,True,False,False,False,True,False,0,1.0,True
-27.008791,298,5709.886201,False,False,True,True,False,False,False,False,0,1.0,True
-22.721543,197,5712.060569,False,False,True,True,False,False,False,False,0,1.0,True
-22.470506,178,5714.073615,False,False,True,True,False,False,False,False,0,1.0,True
-26.859128,284,5717.291627,False,False,True,True,False,False,False,False,0,1.0,True
-23.454035,190,5719.401536,False,False,True,True,False,False,False,False,0,1.0,True
-23.658666,211,5721.709941,False,False,True,True,False,False,False,False,0,1.0,True
-23.76764,212,5723.910278,False,False,True,True,False,False,False,False,0,1.0,True
-23.92284,203,5726.186887,False,False,True,True,False,False,False,False,0,1.0,True
-23.322322,215,5728.585465,False,False,True,True,False,False,False,False,0,1.0,True
-26.634,315,5732.117701,False,False,True,True,False,False,False,False,0,1.0,True
-22.856108,188,5734.247592,False,False,True,True,False,False,False,False,0,1.0,True
-34.168037,583,5740.777502,False,False,True,False,False,False,True,False,0,1.0,True
-29.931055,436,5745.656353,False,False,True,False,False,False,True,False,0,1.0,True
-32.354722,517,5751.37345,False,False,True,False,False,False,True,False,0,1.0,True
-24.877429,254,5754.212597,False,False,True,True,False,False,False,False,0,1.0,True
-22.901508,215,5756.630225,False,False,True,True,False,False,False,False,0,1.0,True
