#{"t_start": 1789833922.8618257, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
2.993692,150,91542.194988,False,False,1,3.0,0
13.948889,41,91630.253068,True,True,0,3.0,0
16.611086,48,91735.57948,True,True,0,3.0,0
14.03497,41,91826.32936,True,True,0,3.0,0
15.722235,48,91929.399678,True,True,0,3.0,0
14.66672,49,92033.412629,True,True,0,3.0,0
16.654567,46,92129.763797,True,True,0,3.0,0
13.263163,45,92225.874284,True,True,0,3.0,0
15.938627,45,92325.765513,True,True,0,3.0,0
14.747558,46,92423.294017,True,True,0,3.0,0
5.860695,150,92759.015762,False,False,1,3.0,0
2.736704,150,93094.065175,False,False,1,3.0,0
2.081217,150,93429.661186,False,False,1,3.0,0
4.687465,150,93765.39146,False,False,2,3.0,0
16.741618,56,93883.487509,True,True,0,3.0,0
2.957863,150,94220.191952,False,False,1,3.0,0
16.429037,56,94340.161678,True,True,0,3.0,0
15.632623,48,94443.782019,True,True,0,3.0,0
14.115436,41,94533.616742,True,True,0,3.0,0
4.972135,150,94867.341833,False,False,1,3.0,0
4.74693,150,95203.038366,False,False,1,3.0,0
2.283845,150,95542.969793,False,False,1,3.0,0
5.382994,150,95875.628689,False,False,1,3.0,0
13.421405,43,95967.182568,True,True,0,3.0,0
15.89758,42,96060.105309,True,True,0,3.0,0
5.349665,150,96395.9196,False,False,1,3.0,0
15.921925,59,96523.514615,True,True,0,3.0,0
14.591744,47,96626.862784,True,True,0,3.0,0
13.227853,39,96710.736261,True,True,0,3.0,0
17.584195,48,96813.768953,True,True,1,3.0,0
15.946018,46,96913.88309,True,True,0,3.0,0
13.49422,43,97006.259532,True,True,0,3.0,0
15.918117,52,97117.538975,True,True,0,3.0,0
14.359308,40,97201.905442,True,True,0,3.0,0
4.206715,150,97537.122936,False,False,1,3.0,0
3.802197,150,97872.270688,False,False,1,3.0,0
5.172223,150,98206.72586,False,False,1,3.0,0
3.640751,150,98539.686346,False,False,1,3.0,0
1.435147,150,98878.39601,False,False,1,3.0,0
17.200707,56,99000.736827,True,True,0,3.0,0
6.085945,150,99339.922492,False,False,1,3.0,0
15.576295,51,99450.020529,True,True,0,3.0,0
13.872673,39,99533.844584,True,True,0,3.0,0
13.667931,42,99622.168704,True,True,0,3.0,0
14.169961,43,99714.623423,True,True,0,3.0,0
17.61982,41,99802.535323,True,True,1,3.0,0
4.872438,150,100144.015656,False,False,1,3.0,0
4.866405,150,100481.271682,False,False,1,3.0,0
15.128637,49,100585.216013,True,True,0,3.0,0
16.083998,52,100694.794644,True,True,0,3.0,0
2.402734,150,101029.606593,False,False,1,3.0,0
2.414098,150,101367.373449,False,False,1,3.0,0
5.70897,150,101701.188412,False,False,1,3.0,0
14.378213,51,101808.659329,True,True,0,3.0,0
16.359994,53,101920.834975,True,True,0,3.0,0
16.981442,57,102042.161323,True,True,0,3.0,0
4.27655,150,102375.145729,False,False,1,3.0,0
15.353137,47,102477.8077,True,True,0,3.0,0
5.042599,150,102813.024704,False,False,2,3.0,0
16.748099,45,102907.613225,True,True,0,3.0,0
14.516369,38,102990.336448,True,True,0,3.0,0
17.534141,45,103087.458681,True,True,0,3.0,0
5.054768,150,103422.155461,False,False,1,3.0,0
15.844566,44,103517.369221,True,True,1,3.0,0
2.161329,150,103854.703493,False,False,1,3.0,0
2.89902,150,104190.350212,False,False,1,3.0,0
14.235558,49,104296.143831,True,True,0,3.0,0
2.04899,150,104634.84807,False,False,1,3.0,0
3.331505,150,104974.77284,False,False,1,3.0,0
16.824237,53,105087.735645,True,True,0,3.0,0
16.839439,48,105193.918398,True,True,0,3.0,0
14.083425,43,105287.570386,True,True,0,3.0,0
5.09747,150,105623.145992,False,False,1,3.0,0
16.467739,49,105732.23528,True,True,0,3.0,0
16.500076,52,105842.973298,True,True,0,3.0,0
3.441919,150,106176.407519,False,False,1,3.0,0
4.334911,150,106513.995392,False,False,1,3.0,0
17.061205,53,106629.603888,True,True,0,3.0,0
5.825454,150,106967.59454,False,False,1,3.0,0
5.651477,150,107310.098605,False,False,1,3.0,0
16.817459,49,107417.609485,True,True,0,3.0,0
5.635935,150,107748.518752,False,False,1,3.0,0
14.810747,41,107837.890318,True,True,0,3.0,0
2.412955,150,108172.587688,False,False,1,3.0,0
2.37229,150,108509.374888,False,False,1,3.0,0
14.810956,48,108611.895111,True,True,0,3.0,0
13.906204,43,108706.399516,True,True,0,3.0,0
14.821032,49,108808.18633,True,True,0,3.0,0
15.668358,46,108906.174154,True,True,1,3.0,0
2.807003,150,109244.381937,False,False,1,3.0,0
18.173669,50,109354.207205,True,True,1,3.0,0
15.382495,48,109455.456855,True,True,0,3.0,0
15.889485,49,109560.403224,True,True,0,3.0,0
13.686344,38,109642.197141,True,True,0,3.0,0
15.807999,52,109753.274562,True,True,0,3.0,0
16.559336,52,109865.480378,True,True,0,3.0,0
16.250835,58,109991.151578,True,True,1,3.0,0
5.401324,150,110326.23431,False,False,1,3.0,0
15.628593,53,110437.760843,True,True,0,3.0,0
3.687632,150,110766.819123,False,False,1,3.0,0
13.752523,46,110866.675067,True,True,0,3.0,0
14.720366,71,111016.806355,True,True,0,3.0,0
16.804235,57,111138.098738,True,True,0,3.0,0
3.895201,150,111475.486581,False,False,1,3.0,0
4.910707,150,111814.105176,False,False,1,3.0,0
15.508536,42,111903.732704,True,True,0,3.0,0
5.753665,150,112239.989452,False,False,1,3.0,0
17.021614,54,112353.182105,True,True,1,3.0,0
17.524979,45,112448.403929,True,True,0,3.0,0
16.258484,52,112560.772142,True,True,0,3.0,0
5.038025,150,112897.914678,False,False,1,3.0,0
16.08931,46,112995.587954,True,True,0,3.0,0
14.325168,50,113102.393849,True,True,0,3.0,0
15.579838,50,113212.05281,True,True,0,3.0,0
13.113463,40,113300.307317,True,True,0,3.0,0
16.941211,51,113412.827983,True,True,0,3.0,0
15.850455,57,113536.239755,True,True,0,3.0,0
16.682455,49,113644.966843,True,True,0,3.0,0
18.636877,52,113757.568757,True,True,0,3.0,0
4.306297,150,114094.666465,False,False,1,3.0,0
13.59849,40,114179.106725,True,True,0,3.0,0
18.545288,43,114271.379994,True,True,0,3.0,0
15.462925,55,114386.884823,True,True,0,3.0,0
1.803183,150,114722.760769,False,False,1,3.0,0
4.198639,150,115058.390988,False,False,1,3.0,0
14.967586,35,115132.811304,True,True,0,3.0,0
4.045752,150,115466.095063,False,False,1,3.0,0
5.120295,150,115797.419866,False,False,1,3.0,0
14.521754,41,115885.811102,True,True,0,3.0,0
14.994144,46,115983.589778,True,True,0,3.0,0
5.951054,150,116323.229882,False,False,1,3.0,0
19.023491,57,116446.318874,True,True,0,3.0,0
4.354429,150,116777.461456,False,False,1,3.0,0
15.005719,41,116867.476633,True,True,0,3.0,0
15.281583,55,116987.859086,True,True,0,3.0,0
13.455776,40,117072.370269,True,True,0,3.0,0
15.962186,54,117191.385196,True,True,0,3.0,0
4.217549,150,117530.012616,False,False,1,3.0,0
16.169974,49,117637.485346,True,True,0,3.0,0
14.977119,54,117753.05056,True,True,0,3.0,0
17.58597,47,117855.130549,True,True,1,3.0,0
14.171547,44,117951.024626,True,True,0,3.0,0
14.748904,51,118063.422259,True,True,0,3.0,0
16.921588,44,118158.923097,True,True,1,3.0,0
5.323229,150,118539.136755,False,False,1,3.0,0
15.743476,49,118658.763776,True,True,0,3.0,0
14.110486,47,118776.374756,True,True,0,3.0,0
16.322481,52,118906.57573,True,True,0,3.0,0
15.382277,55,119042.099434,True,True,0,3.0,0
16.898052,52,119172.675523,True,True,0,3.0,0
15.441437,46,119287.454418,True,True,0,3.0,0
15.75875,56,119426.06682,True,True,0,3.0,0
5.132757,150,119790.941477,False,False,1,3.0,0
15.585429,49,119880.353354,True,True,0,3.0,0
4.168488,150,120216.817864,False,False,1,3.0,0
16.087338,50,120335.358049,True,True,0,3.0,0
1.968293,150,120732.729318,False,False,1,3.0,0
2.730069,150,121090.497,False,False,1,3.0,0
15.044796,49,121204.712133,True,True,0,3.0,0
4.584133,150,121584.958133,False,False,1,3.0,0
17.083296,49,121703.430999,True,True,0,3.0,0
16.684552,49,121820.405122,True,True,0,3.0,0
4.656721,150,122187.143027,False,False,1,3.0,0
15.495297,49,122300.459391,True,True,0,3.0,0
14.223814,37,122389.649811,True,True,0,3.0,0
17.002164,57,122532.829449,True,True,0,3.0,0
15.783417,49,122647.084014,True,True,0,3.0,0
16.246163,47,122742.408548,True,True,0,3.0,0
15.813874,54,122841.132387,True,True,0,3.0,0
15.017934,49,122932.664488,True,True,0,3.0,0
15.979383,48,123020.180705,True,True,0,3.0,0
13.922039,42,123096.296265,True,True,0,3.0,0
15.561481,55,123196.10862,True,True,0,3.0,0
14.807928,51,123288.603052,True,True,0,3.0,0
14.807351,41,123364.751493,True,True,1,3.0,0
5.596055,150,123649.528938,False,False,1,3.0,0
14.442532,42,123725.977567,True,True,0,3.0,0
3.040641,150,124010.022338,False,False,1,3.0,0
15.287294,47,124096.452353,True,True,0,3.0,0
13.526598,41,124172.032419,True,True,0,3.0,0
13.109101,39,124243.739732,True,True,0,3.0,0
4.46425,150,124529.385279,False,False,1,3.0,0
2.600214,150,124814.854923,False,False,1,3.0,0
2.966907,150,125099.842425,False,False,1,3.0,0
12.896558,39,125171.931729,True,True,0,3.0,0
16.835095,55,125272.587537,True,True,0,3.0,0
16.184819,48,125361.531139,True,True,0,3.0,0
14.882961,41,125437.776995,True,True,0,3.0,0
13.470031,34,125500.783401,True,True,0,3.0,0
14.797805,48,125588.038831,True,True,0,3.0,0
17.078115,54,125696.994314,True,True,0,3.0,0
15.633359,51,125824.860462,True,True,0,3.0,0
3.404622,150,126183.941209,False,False,1,3.0,0
14.715426,50,126276.895206,True,True,0,3.0,0
15.254926,40,126356.251323,True,True,0,3.0,0
12.654433,35,126438.546931,True,True,0,3.0,0
4.909394,150,126804.698824,False,False,1,3.0,0
18.942256,56,126933.969684,True,True,0,3.0,0
2.694612,150,127303.896568,False,False,1,3.0,0
16.130195,46,127415.728418,True,True,0,3.0,0
16.808963,46,127526.361847,True,True,0,3.0,0
4.161954,150,127908.534884,False,False,1,3.0,0
14.266952,45,128017.015828,True,True,0,3.0,0
18.212382,50,128149.559345,True,True,1,3.0,0
4.342606,150,128564.554325,False,False,1,3.0,0
15.041042,44,128674.134771,True,True,0,3.0,0
6.082133,150,129035.664732,False,False,1,3.0,0
16.428322,46,129146.700872,True,True,1,3.0,0
5.831016,150,129523.869981,False,False,1,3.0,0
13.873785,41,129612.436125,True,True,0,3.0,0
15.759012,55,129714.095377,True,True,0,3.0,0
17.675026,48,129802.641163,True,True,0,3.0,0
14.66412,45,129886.729153,True,True,0,3.0,0
14.952487,47,129976.109877,True,True,0,3.0,0
14.189104,43,130055.576949,True,True,0,3.0,0
13.569038,41,130130.584408,True,True,0,3.0,0
17.520832,46,130216.065653,True,True,0,3.0,0
15.922772,51,130310.199548,True,True,0,3.0,0
2.274762,150,130599.234816,False,False,1,3.0,0
4.97806,150,130888.695514,False,False,1,3.0,0
3.929724,150,131177.620807,False,False,1,3.0,0
2.509521,150,131468.144472,False,False,1,3.0,0
16.017432,50,131560.961714,True,True,0,3.0,0
17.671611,51,131655.121077,True,True,0,3.0,0
14.561795,43,131739.373114,True,True,0,3.0,0
0.475557,150,132122.901841,False,False,1,3.0,0
13.391883,35,132207.784342,True,True,0,3.0,0
15.314607,38,132296.784272,True,True,1,3.0,0
3.985638,150,132660.843782,False,False,1,3.0,0
15.22812,50,132773.472704,True,True,0,3.0,0
5.576107,150,133152.221773,False,False,1,3.0,0
15.889622,52,133276.153131,True,True,0,3.0,0
